0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.5,1.0,0.5,1.0,0.8,1.0,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,0.7,0.9,0.1,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5121449504981328,173935.12390708923,174314.6625638008
0.5,0.2,0.9,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,0.7,0.9,0.1,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5095564714850744,173935.12390708923,174314.6625638008
0.5,0.2,0.9,1.0,0.8,0.1,0.7,0.9,0.7,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,0.7,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.8,0.5056435510218903,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,0.7,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5417798140211254,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.4,0.2,0.9,0.6,0.9,0.7,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.4976941779708494,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,0.7,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5370709523351458,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5511834484507551,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.3,0.9,0.6,0.9,1.0,1.0,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5314161672549113,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5472125362640549,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5470436154109188,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.546046113701891,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,0.5,0.5,0.6,0.0,0.9,0.0,0.3,0.5246522530659489,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.8,0.5335280614555757,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5451870893427432,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.4,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5157181453638094,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5489491863870557,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5429702032001305,173935.12390708923,174314.6625638008
0.5,0.2,0.8,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5370160010105898,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5443733087090517,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5463654719136402,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.3,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5423550399393632,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,1.0,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5360833623765491,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5485078880213579,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5345165942055171,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5452513445041769,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.3,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5414381446739531,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5547167454560255,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.3,0.9,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5447859779680047,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,0.7,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5531046463474569,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,0.8,1.0,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5393410374646647,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5441736941301234,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5459786283587588,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5481228046716564,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5555610372771325,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,0.7,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5333562032352526,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5453992363122492,173935.12390708923,174314.6625638008
0.5,0.2,0.8,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5320706841709544,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5465292745922713,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5534506691196747,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5455544239303323,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.539588271402751,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.3,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5351477254641311,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5486063670264775,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.556887627043202,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.7,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5409800231582981,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5580971445822058,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5516001258829124,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.7,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5414066642819251,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5583599365666778,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.8,1.0,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.530920590963527,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5513284389816381,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.1,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5367757564654966,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.8,0.544530681650618,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.55144325618642,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,0.5,0.5,0.6,0.0,0.9,0.0,0.5,0.5320692396659134,173935.12390708923,174314.6625638008
0.5,0.2,0.8,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5356845477184983,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.8,0.5236555950366387,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5440479154606389,173935.12390708923,174314.6625638008
0.5,0.2,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.3,0.5,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5418340207505855,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5448216308206062,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.2,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5415310148754146,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.2,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5286985756150079,173935.12390708923,174314.6625638008
0.5,0.2,0.5,0.6,0.8,0.7,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5008212068837224,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5585466401547218,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5575413890939969,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5592580094577451,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5558591458411215,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5588308387451977,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,0.8,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5439002896106455,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5537205763783125,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5460035482693515,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5648791784982268,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.554556990082025,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5627775111175907,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.3,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5485741522025996,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5538992894326178,173935.12390708923,174314.6625638008
0.5,1.0,0.8,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.553817395741112,173935.12390708923,174314.6625638008
0.5,1.0,0.8,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5428583833289096,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,1.0,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5483123379974293,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.558928999504757,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.8,0.5447677099135687,173935.12390708923,174314.6625638008
0.5,1.0,0.8,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5480915557878226,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5523211886386881,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.551557404686791,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,0.5,0.5,0.6,0.0,0.9,0.0,0.3,0.5449772016086912,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.9,0.6,0.9,1.0,0.9,0.2,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5187971669447751,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5520176714831477,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.1,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5514115551056924,173935.12390708923,174314.6625638008
0.5,1.0,0.5,1.0,0.8,0.1,0.7,0.9,0.4,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5040275484466601,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.6,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.5,0.5558111553082989,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.9,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.6,0.2,0.9,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5462868995428096,173935.12390708923,174314.6625638008
0.5,1.0,0.5,0.6,0.8,0.1,0.7,0.9,0.0,0.2,0.1,0.1,0.7,0.2,0.5,0.3,0.9,1.0,0.9,0.6,1.0,0.5,0.6,0.0,0.9,0.0,0.3,0.5483908353242752,173935.12390708923,174314.6625638008
