0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.1,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.5916187259370969,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.6045817243108714,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.6070154797768719,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.9,0.5959911666217814,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.3,0.8,0.9,0.2,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.5969558597756132,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.6082822896239807,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.6034201529622624,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.6047993840546858,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.1,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.6021954602796007,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.4,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.59978081937266,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.5964805388655106,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.3,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.5922166698467136,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.8,0.9,0.2,0.8,0.0,0.0,0.3,0.3,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.5902635193750153,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.6062479628058453,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.5989993665212313,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.5947963842288962,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.8,0.9,0.2,0.8,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.8,0.9,0.5741598997495108,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.3,0.3,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.7,0.5862491399865107,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.1,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.6021575865993845,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.3,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.5836963488401608,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.5949601025899823,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.1,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.9,0.582534484086098,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.7,0.5898408833040242,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.5897830106900235,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.0,0.4,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.6004591070153067,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.5884245623535456,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.8,0.9,0.2,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,1.0,0.8,0.4,0.2,0.9,0.59553397840808,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.8,0.9,0.1,0.2,0.0,0.0,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.6102755112932168,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.8,0.9,0.1,0.2,0.0,0.0,0.4,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.6054101569039392,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.8,0.9,0.1,0.2,0.0,0.1,0.3,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.5993043989568477,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.3,0.3,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.5954706192573894,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6013380643125601,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6022594576418133,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.6030343176318117,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,1.0,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.3,0.8,0.6,0.9,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.9,0.5773759577040257,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.4,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6022115483241299,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,1.0,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.4,0.8,0.6,0.7,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.5747379989523208,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.9,0.601984413224203,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.2,0.0,0.0,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.5936515460893044,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.3,0.3,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.7,0.6009871367226565,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.2,0.0,0.0,0.3,0.3,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.7,0.5859206421524882,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6141710716029808,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.3,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.5998289944764247,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6039387394200052,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6082812681566984,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6029126632353597,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.605978698998071,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6089910938054347,89686.52219629288,89743.15580487251
0.1,0.4,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6092664201581766,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6181456564850907,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6094978444648718,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6148791142147924,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.61750787640942,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6063645949702021,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.613032759283725,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.616151625596145,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6148338261690657,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6095482116865291,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.3,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6149857700991199,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.3,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6114295094493118,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6151935464061604,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6220591624119796,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.3,0.1,0.9,0.2,0.8,0.0,0.1,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6085894572548813,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6191115720942124,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6205044907314426,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.7,0.6093472912987009,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.7,0.6134578825949206,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.8,0.7,0.6175458131040006,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.7,0.6168865202000475,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.3,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.8,0.7,0.6083785086847131,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.7,0.6143305039403503,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.8,0.7,0.6101198441136051,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,1.0,0.9,0.4,0.8,0.7,0.6136071546547831,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.9,0.5927144243994297,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.1,0.8,0.0,0.1,0.3,0.8,0.6,0.9,0.6,0.6,0.2,1.0,0.9,0.4,0.8,0.7,0.6059193474758814,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.9,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6053112986596868,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.3,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6070449047279536,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.1,0.9,0.2,0.8,0.0,0.1,0.4,0.3,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.7,0.6066494852880794,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.3,0.1,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.8,0.7,0.6016514278223881,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.8,0.9,0.1,0.8,0.0,0.1,0.4,0.3,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6162071181502393,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.8,0.9,0.2,0.8,0.0,0.0,0.3,0.3,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6080278538745748,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.8,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.9,0.4,0.2,0.7,0.6144283196457526,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.8,0.9,0.1,0.8,0.0,0.1,0.4,0.8,0.6,0.9,0.6,0.6,0.2,1.0,0.9,0.4,0.2,0.7,0.6094850959573864,89686.52219629288,89743.15580487251
0.1,0.1,0.2,0.8,0.8,0.7,0.1,0.0,0.2,0.8,0.9,0.2,0.8,0.0,0.0,0.4,0.8,0.6,0.9,0.6,0.6,0.2,0.7,0.8,0.4,0.2,0.7,0.6093533646152415,89686.52219629288,89743.15580487251
