0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.3,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5964983651540874,46496.14126896858,46523.2902007103
0.6,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.5,0.5856920162997126,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.3,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,0.9,0.9,0.0,0.4,0.5854641017798493,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.1,0.0,0.4,0.5834449199953935,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5945977707668445,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.9,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5894891336262444,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.2,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5909268136961809,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.3,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.594659797625867,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.3,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5898878061720991,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.4,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5953334870563995,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.4,0.3,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.595895483955031,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,0.8,0.4,0.3,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5634417664451747,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.1,0.8,0.1,1.0,0.9,0.8,0.4,0.5678706769482822,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.3,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5908385202817765,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.3,0.9,0.8,0.8,0.3,0.2,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5872252939778582,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.9,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.3,0.2,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5844195564706919,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.0,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5883002210300436,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.4,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.591225811302402,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.9,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5934834078423074,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.9,0.1,1.0,0.4,0.3,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5865296093031944,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.0,0.8,0.8,0.3,0.2,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5821223195102587,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.2,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.587064319646949,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.1,0.9,0.8,0.8,0.8,0.7,0.7,0.2,0.5,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5567724901591263,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.9,0.1,1.0,0.1,0.3,0.9,0.8,0.8,0.3,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.0,0.4,0.5865811175811677,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.3,0.0,0.8,0.8,0.3,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5907038791275102,46496.14126896858,46523.2902007103
0.5,0.9,0.5,0.3,1.0,0.4,0.5,0.1,1.0,0.1,0.3,0.0,0.8,0.8,0.8,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.591039284329316,46496.14126896858,46523.2902007103
0.5,0.9,0.5,1.0,1.0,0.4,0.5,0.1,1.0,0.1,0.3,0.0,0.8,0.8,0.3,0.7,0.7,0.2,0.3,1.0,0.3,0.8,0.1,1.0,0.9,0.8,0.4,0.5925421598371828,46496.14126896858,46523.2902007103
