0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,1.0,0.3,0.9,0.4,0.2,0.9,0.5262748295763022,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,0.6,0.0,0.2,0.8,0.8,1.0,0.3,0.9,0.4,0.2,0.9,0.5225572580409218,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.8,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,0.4,0.3,0.9,0.4,0.2,0.9,0.5222034271400838,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.8,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,1.0,0.3,0.9,0.4,0.2,0.2,0.5047536630052606,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.8,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,1.0,0.3,0.9,0.4,0.2,0.9,0.538333701336178,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.4,0.6,0.1,0.0,0.8,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,1.0,0.3,0.9,0.4,0.2,0.9,0.509171249603651,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.8,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,0.6,0.0,0.2,0.8,0.8,0.4,0.3,0.9,0.4,0.2,0.9,0.5222524739984363,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,0.4,0.3,0.9,0.4,0.2,0.9,0.5366977604760267,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5408500642192537,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5517812107762206,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.4,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5487579595812666,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5523219565470541,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.4,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5464648965481698,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5455618819227482,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.2,0.9,0.5375056808349237,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5550625134664815,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5442486711050987,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.4,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5499321944778427,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.552066155608695,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5397859734095879,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.4,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.546315069889557,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.2,0.9,0.5300209859282358,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,0.6,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.529923423380679,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.8,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5112148390771628,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.4,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5473663551501754,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5524937761797521,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.4,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5347514456054657,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5509447481971971,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,0.6,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5239020567982554,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.4,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5481789754885381,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.4,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5334963982801105,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.8,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5389272811861823,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5345351485925333,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.4,0.6,0.8,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.9,0.5361501423178802,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.3,0.2,0.49641589378648965,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.8,0.2,0.7,0.8,1.0,0.3,0.9,0.4,0.3,0.9,0.4837013896979003,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.4,0.6,0.8,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,0.6,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5286014114669334,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.4,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.2,0.9,0.5423684030756352,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,0.6,0.0,0.2,0.7,0.8,1.0,0.3,0.8,0.4,0.3,0.9,0.5179603865333986,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.9,0.4,0.2,0.9,0.5283407429009426,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.4,0.6,0.8,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5340012638284277,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.5,0.4,0.6,0.8,0.0,0.6,0.3,0.0,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.8,0.8,0.4,0.3,0.8,0.4,0.3,0.9,0.5310165968130568,124560.46774411201,124574.08683228493
0.0,0.6,0.1,0.8,0.3,0.6,0.1,0.0,0.6,0.3,0.1,0.1,0.6,0.5,0.3,0.8,1.0,0.0,0.2,0.7,0.8,1.0,0.3,0.8,0.4,0.3,0.9,0.539030575927934,124560.46774411201,124574.08683228493
