0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.3,0.3,1.0,0.7,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6026367536168257,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.3,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.6027432341813063,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.4,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.5938706075059526,172594.5412774086,172991.37266159058
0.3,0.1,1.0,0.7,0.9,0.4,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.5788193950004153,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6009264104206764,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.9,0.7,0.5,1.0,0.3,0.2,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.592719749566974,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.6056150431324772,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.4,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6034195168731881,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.6,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.5880841069826993,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.0,0.1,0.9,0.2,0.6,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6075618499784584,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.600485206905102,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.0,0.1,0.9,0.2,0.6,0.0,0.5,0.7,0.5,1.0,0.3,0.2,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.5937220134060133,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.3,0.1,0.9,0.2,0.6,0.0,0.9,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.588421313541823,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.0,0.1,0.9,0.2,0.6,0.0,0.5,0.7,0.5,1.0,0.2,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6023205635885319,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.9,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.5915384318657876,172594.5412774086,172991.37266159058
0.3,0.1,1.0,0.7,0.9,0.0,0.1,0.9,0.2,0.6,0.0,0.9,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.5928582513470453,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.3,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.3,0.2,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.5932131609491946,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.0,0.9,0.3,0.1,0.9,0.2,0.6,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6058041181008205,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.0,0.9,0.3,0.1,0.9,0.2,0.6,0.0,0.5,0.7,0.5,1.0,0.2,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.595084048777343,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.4,0.1,0.9,0.2,0.2,0.8,0.9,0.7,0.5,1.0,0.2,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.5801443968269694,172594.5412774086,172991.37266159058
0.3,0.3,0.4,0.7,0.9,0.3,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.5829733579993632,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.4,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6012624575993292,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.0,0.1,0.9,0.2,0.6,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6059852192327634,172594.5412774086,172991.37266159058
0.3,0.1,1.0,0.7,0.9,0.0,0.1,0.9,0.2,0.6,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.5993123980309437,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.0,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.6011608327499067,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.4,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.6083754910194459,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.4,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.6026383195461784,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.0,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.6011406604745718,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.0,0.9,0.0,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.5968569039845382,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.7,0.9,0.3,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.5986223643139963,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.8,0.9,0.4,0.1,0.9,0.2,0.2,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.6021712009951327,172594.5412774086,172991.37266159058
0.3,0.1,1.0,0.0,0.9,0.3,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.5972097770729649,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.0,0.9,0.4,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.8,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.5969180800572551,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.0,0.9,0.3,0.1,0.9,0.2,0.2,0.0,0.2,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.3,0.7,0.1,0.4,0.9,0.6033949640154224,172594.5412774086,172991.37266159058
0.3,0.3,1.0,0.0,0.9,0.4,0.1,0.9,0.2,0.3,0.0,0.5,0.7,0.5,1.0,0.3,0.4,0.2,0.5,0.8,0.2,0.1,0.4,0.7,0.1,0.4,0.9,0.5982177433660772,172594.5412774086,172991.37266159058
