0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5797475997149201,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5804335229324553,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.4,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5742032614563355,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.4,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5715757699547585,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.8,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5756542314229608,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,0.9,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5727743090391624,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.9,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5532778648063457,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5833645337855509,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5799751715793212,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.5787889934085173,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5776799647090425,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.3,0.2,0.3,0.9,0.3,0.5542783884611021,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.57961833129587,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5760154468922433,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.5767076561646914,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.1,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.9,0.0,0.3,0.5415052586054347,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.5697549459935368,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5797419981385555,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.4,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5751986949572827,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.8,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.569240987273492,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.1,0.7,0.2,0.5,0.5,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5713759201892259,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.1,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,0.9,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.5735289804359665,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.1,0.7,0.2,0.5,0.5,0.1,0.9,0.4,0.0,0.9,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.5608816845809727,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.4,0.0,0.1,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5644792371508682,43496.116765499115,43532.67737388611
0.3,0.3,0.1,0.8,0.7,0.5,0.0,0.1,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,0.9,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.5525533398221237,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.2,0.3,0.9,0.3,0.5759912680893149,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.5,0.1,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5657646279507541,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.1,0.7,0.2,0.5,0.5,0.4,0.9,0.4,0.0,0.9,0.5,0.5,1.0,0.4,0.5,0.5,0.1,0.3,0.0,0.3,0.5406712479289617,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.9,0.9,0.3,0.5619910233666989,43496.116765499115,43532.67737388611
0.3,0.9,0.1,0.8,0.7,0.4,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.2,0.3,0.9,0.3,0.5718955117998178,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.8,0.4,0.9,0.4,0.0,1.0,0.5,0.5,1.0,0.4,0.5,0.5,0.1,0.3,0.9,0.3,0.5732177150897971,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.5,0.4,0.8,0.4,0.0,0.9,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.579107265735411,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.5,0.4,0.8,0.4,0.0,1.0,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.5790025745961379,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.5,0.4,0.9,0.4,0.0,0.9,0.5,0.5,1.0,0.3,0.5,0.5,0.1,0.3,0.9,0.3,0.577266052784774,43496.116765499115,43532.67737388611
0.3,0.9,0.0,0.8,0.7,0.5,0.0,0.8,0.7,0.2,0.5,0.5,0.4,0.8,0.4,0.0,0.9,0.5,0.5,1.0,0.4,0.5,0.5,0.1,0.3,0.9,0.3,0.5760468207250513,43496.116765499115,43532.67737388611
