0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.5,0.8,0.5,0.5,0.6244210959774271,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,1.0,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.8,0.5,0.5,0.613217441842314,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.6,0.8,0.3,0.8,0.5,0.5,0.6124539109501994,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.5,0.5,0.5,0.5,0.6235937953110442,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.3,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.8,0.5,0.5,0.607545168189919,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.3,0.8,0.5,0.5,0.628909330587426,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.3,0.5,0.5,0.5,0.6230570312098579,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.7,0.9,0.8,0.8,0.8,0.3,0.8,0.5,0.5,0.6094149151494243,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.5,0.5,0.2,0.6369082506494383,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.8,0.5,0.2,0.6330672337434926,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.5,0.5,0.5,0.2,0.6317141285935709,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.5,0.8,0.5,0.2,0.6304497783083132,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.3,0.5,0.5,0.2,0.6416130224131721,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.3,0.8,0.5,0.2,0.6297997659328709,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.5,0.5,0.5,0.2,0.6329480942652038,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.8,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.3,0.5,0.5,0.2,0.6161494057064046,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,1.0,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.5,0.5,0.2,0.6058088680871035,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.5,0.8,0.5,0.2,0.6201782239937315,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.6,0.6,0.3,0.5,0.5,0.2,0.6256022651680303,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.5,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.5,0.5,0.2,0.6077449256380035,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.4,0.3,0.5,0.5,0.2,0.6309252267783239,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.8,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.8,0.5,0.2,0.6240026503731437,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.4,0.5,0.5,0.5,0.2,0.6292427926962484,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.4,0.3,0.8,0.5,0.2,0.6185146706962946,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.7,0.9,0.8,0.8,0.6,0.3,0.5,0.5,0.2,0.6108575497891029,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.8,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.6,0.5,0.5,0.2,0.6193701264046495,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.6,0.8,0.5,0.5,0.5,0.2,0.6102904399366125,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.3,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.3,0.5,0.5,0.2,0.6093999148829643,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.8,0.3,0.8,0.5,0.2,0.6356295610803429,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.6,0.3,0.8,0.5,0.2,0.6290220490413595,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.8,0.5,0.8,0.5,0.2,0.6229135786826192,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.8,0.3,0.5,0.5,0.2,0.6331678590825385,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.8,0.5,0.5,0.5,0.2,0.6286719463937248,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.6,0.3,0.5,0.5,0.2,0.6416492942026777,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.6,0.5,0.5,0.5,0.2,0.6282240294371654,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.4,0.3,0.5,0.5,0.2,0.6361793387370208,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.6,0.6,0.3,0.5,0.5,0.2,0.6189655970878425,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.4,0.3,0.8,0.5,0.2,0.6297667034258791,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.4,0.5,0.5,0.5,0.2,0.6347520028376922,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.4,0.5,0.8,0.5,0.2,0.6211627642634413,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.8,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.6,0.3,0.8,0.5,0.2,0.6026077123838326,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,1.0,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.4,0.3,0.5,0.5,0.2,0.6111908239808148,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.4,0.6,0.5,0.5,0.2,0.6262314297526912,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.3,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.8,0.3,0.8,0.5,0.2,0.6018231705436276,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.4,0.3,0.8,0.5,0.5,0.6278833848012315,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.6,0.5,0.8,0.5,0.5,0.6212655663264196,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.0,0.5,0.2,0.6274365898880543,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.6,0.0,0.5,0.2,0.6281066865507053,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.5,0.0,0.5,0.2,0.6190192022464824,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.6,0.0,0.5,0.5,0.5952994882560044,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.8,0.3,0.0,0.5,0.2,0.610694567035454,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.6,0.6,0.5,0.5,0.2,0.6300768125581535,152720.36086082458,153040.93069958687
0.9,0.3,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.8,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.0,0.5,0.2,0.6128931035772173,152720.36086082458,153040.93069958687
0.9,0.3,0.9,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.8,0.8,0.8,0.3,0.0,0.5,0.2,0.6032398455252281,152720.36086082458,153040.93069958687
0.9,0.8,0.1,0.4,0.0,0.4,0.8,0.8,0.9,0.5,0.4,0.2,0.3,0.8,0.2,0.7,0.8,1.0,0.4,0.9,0.4,0.8,0.8,0.3,0.5,0.5,0.2,0.542280507603034,152720.36086082458,153040.93069958687
