0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.8,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.6,0.3,0.8,0.6049870727401343,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.6,0.8,0.6,1.0,1.0,0.6,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.6,0.3,0.8,0.6002667585860563,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.1,0.3,0.1,0.4,0.1,0.6,0.8,0.0,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.6,0.3,0.8,0.578290497920892,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.6,0.8,0.6,1.0,1.0,0.2,0.9,0.3,0.6,0.8,0.7,0.7,0.0,0.9,0.7,0.6,0.3,0.8,0.599775110167177,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.6,0.8,0.6,1.0,1.0,0.2,0.9,0.3,0.6,0.8,0.7,0.7,0.5,0.9,0.7,0.6,0.3,0.8,0.5991110742631732,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.6,0.8,0.0,1.0,1.0,0.6,0.9,0.4,0.6,0.8,0.7,0.4,0.0,0.8,0.7,0.6,0.3,0.8,0.5870598158277793,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.2,0.6,0.8,0.6,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.0,0.3,0.8,0.5976191152586068,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.6,0.8,0.6,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.4,0.5,0.8,0.7,0.6,0.3,0.8,0.5927164230952628,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.2,0.6,0.8,0.6,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.6,0.3,0.8,0.5884346872639514,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.6,0.9,0.4,0.6,0.8,0.7,0.7,0.0,0.8,0.7,0.0,0.3,0.8,0.5994236404080993,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.6,0.9,0.3,0.6,0.8,0.7,0.7,0.5,0.9,0.7,0.6,0.3,0.8,0.603191306468779,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.0,0.8,0.7,0.0,0.3,0.8,0.599860490855273,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.5,0.8,0.0,1.0,1.0,0.2,0.9,0.3,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.0,0.3,0.8,0.5951830842185701,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.6,0.9,0.4,0.6,0.8,0.7,0.7,0.0,0.8,0.7,0.6,0.3,0.8,0.5912106960036105,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.6,0.8,0.6,1.0,1.0,0.2,0.9,0.3,0.6,0.8,0.7,0.7,0.5,0.9,0.7,0.6,0.3,0.8,0.5982505821296749,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.1,0.3,1.0,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.6,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.0,0.3,0.8,0.5928727291440931,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.5,0.8,0.0,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.0,0.8,0.7,0.0,0.3,0.8,0.6010498233130507,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.0,0.8,0.7,0.0,0.3,0.8,0.5851058018819538,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.5,0.8,0.0,1.0,1.0,0.6,0.9,0.4,0.6,0.8,0.7,0.7,0.0,0.8,0.7,0.6,0.3,0.8,0.5923807681969201,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.6,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.0,0.3,0.8,0.590475271735454,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.1,0.5,0.8,0.6,1.0,1.0,0.6,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.6,0.3,0.8,0.5832432442114651,30653.08570790291,30658.258422136307
0.8,0.2,0.4,0.4,0.9,0.3,1.0,0.4,0.2,0.6,0.8,0.0,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.0,0.9,0.7,0.0,0.3,0.8,0.5904898466030347,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.6,0.8,0.0,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.6,0.3,0.8,0.603507983054117,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.6,0.8,0.0,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.4,0.5,0.8,0.7,0.0,0.3,0.8,0.5886564308097288,30653.08570790291,30658.258422136307
0.6,0.2,0.4,0.4,0.9,0.3,0.1,0.4,0.1,0.6,0.8,0.6,1.0,1.0,0.2,0.9,0.4,0.6,0.8,0.7,0.7,0.5,0.8,0.7,0.6,0.3,0.8,0.6012857579984097,30653.08570790291,30658.258422136307
