0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.4,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.3,1.0,0.5250653589360761,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5409305344504901,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5492849502519224,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5386588714940288,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5233204187124831,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5420371009945468,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.2,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5470139333211613,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.2,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5427491299362479,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.4,0.9,0.6,0.2,0.6,0.5,0.9,0.2,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5223154500566174,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.4,0.6,0.1,1.0,0.5429127665241209,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.2,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.4,0.6,0.1,1.0,0.518377873070778,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.3,1.0,0.525732057681156,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.5,0.5,0.7,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5230022980049119,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.2,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5233335826120548,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5491029316035596,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.537379925489284,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.4,0.6,0.1,1.0,0.5314707626141238,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.1,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5097368612241219,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.2,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.529356681058945,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5472103612677105,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5455451387972707,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.4,0.6,0.1,1.0,0.5179714169014396,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5482302618773482,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5566115192773744,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5449191964469373,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.2,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5393057155169058,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.4,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5304974143516753,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.3,1.0,0.5387660961940817,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5600157943971802,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.4,0.6,0.1,1.0,0.5395859327175907,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.2,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.534527457209217,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.3,1.0,0.5414128685989741,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5523948097448589,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5551597208579271,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.2,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5248043291848925,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.4,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5263542629445549,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.3,1.0,0.5344693308740563,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,0.3,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.4644438021251128,150102.69977235794,150134.46786141396
0.6,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5215921571271702,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.6,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,0.3,0.5003033452183117,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.4,0.6,0.1,1.0,0.5471209049922162,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.4,0.6,0.1,1.0,0.5517511129290288,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.4,0.6,0.1,1.0,0.5326862898589382,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.4,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5516687335137592,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.4,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5307984335173555,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.5,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5580985291892177,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.5,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5334300699699177,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.5,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.5409844379988101,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.5,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.4,0.6,0.1,1.0,0.500469680840641,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.1,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.535181501964518,150102.69977235794,150134.46786141396
0.6,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5172394708848608,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.1,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5382656277667567,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.5,0.5,0.2,0.6,0.9,0.6,0.2,0.1,0.5,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.5215719994850643,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.2,0.6,0.2,0.1,0.5,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.4942199845724098,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.1,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.1,0.9,0.5,1.0,0.6,1.0,0.3,0.0,0.5,0.9,0.1,0.6,0.6,0.1,1.0,0.533450210819909,150102.69977235794,150134.46786141396
0.1,0.5,1.0,0.9,0.5,0.5,0.7,0.6,0.9,0.6,0.2,0.1,0.1,0.9,0.5,0.8,0.6,1.0,0.3,0.0,0.5,0.7,0.1,0.6,0.6,0.1,1.0,0.4992547677447435,150102.69977235794,150134.46786141396
