0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,score,eval_times,iter_times
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.8,0.5,0.2,0.6,0.9,0.2,0.0,0.9,1.0,0.2,0.3,1.0,0.8,0.6091271901201152,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.1,0.4,0.7,0.7,0.8,0.5,0.2,0.6,0.9,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6038134127559877,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,1.0,0.6,0.1,0.4,0.7,0.7,0.8,0.5,0.2,0.6,0.9,0.2,0.0,0.9,1.0,0.2,0.3,1.0,0.8,0.5870733765998203,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.1,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.609519448494762,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6143259720072093,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.1,0.4,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6024444427401179,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.601161862982914,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.7,0.6033398013082536,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.1,0.7,0.7,0.8,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.5990639822392472,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.8,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.58641605821942,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.1,0.7,0.7,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.9,1.0,0.2,0.3,1.0,0.8,0.6085554156775566,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6083417254303758,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6200802488801934,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.610511000356408,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.6165190456069125,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.613433675563136,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.7,0.6071468534611849,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6200802488801934,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6156979997251499,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.9,1.0,0.8,0.6062301854328778,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6085272750725608,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,1.0,0.2,0.3,1.0,0.8,0.6023696965771357,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.9,1.0,0.8,0.5863174119730097,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,0.4,0.8,0.5897798998076691,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.6221685061131115,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.1,0.4,0.7,1.0,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.596884121776002,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,1.0,0.9,0.3,1.0,0.8,0.5873270486186147,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,1.0,0.8,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6063755307196124,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,1.0,0.2,0.3,1.0,0.8,0.5963689771867865,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.8,0.5,0.2,0.6,1.0,0.2,0.0,0.9,1.0,0.2,0.3,1.0,0.8,0.6088739194718876,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,1.0,0.2,0.3,1.0,0.8,0.6024524671238262,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.8,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.601656983370354,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,1.0,0.3,0.6,0.2,0.6,0.5,0.1,0.4,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.5862469859376729,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.61444461507859,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6098577680939757,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6174360166936523,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.6184950574960465,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.6148827419790291,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.619748945029169,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.8,0.6125391769005271,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.620904241459836,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6217216160992649,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6211246226190013,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.3,0.6,0.9,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6123038605548516,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.7,0.6105937075651299,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.618367877675773,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.61801396951339,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.6034918072579448,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.618013723041057,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6239389046334934,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6283967378410883,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.4,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6124672219117565,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.6077028141823123,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6187968084242416,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,1.0,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.5866828527037841,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,1.0,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.5905957167593003,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.8,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6089057318403269,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.9,0.4,0.2,0.3,1.0,0.7,0.6135124002993132,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6140563652583487,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.8,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.8,0.5981575502059546,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.5979507877863713,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.3,1.0,0.7,0.6283967378410883,75005.76728105545,75122.99413347244
0.8,0.1,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.8,0.5,0.2,0.6,1.0,0.2,0.0,0.8,1.0,0.2,0.3,1.0,0.8,0.6021601551593793,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.7,0.6214864563402609,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,0.7,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.7,0.5990122966187152,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.7,0.6164194850393679,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.8,0.6128757392263533,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.7,0.6203081426143245,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.9,0.4,0.2,0.9,1.0,0.7,0.6121075339034223,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.7,0.6200045900176021,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,0.9,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.8,0.6169803649654539,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.4,0.7,1.0,0.8,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.7,0.5920569827732296,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.1,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.8,0.6150229318395966,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.2,0.6,1.0,0.2,0.0,0.8,0.4,0.9,0.9,1.0,0.7,0.5992389292516312,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.4,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.7,0.6183808970606499,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.3,0.6,0.9,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.7,0.6207481527103804,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.5,0.4,0.4,0.7,1.0,0.4,0.5,0.3,0.6,1.0,0.2,0.0,0.8,0.4,0.2,0.9,1.0,0.8,0.6189036752014682,75005.76728105545,75122.99413347244
0.8,0.6,0.3,0.6,0.0,0.3,0.6,0.2,0.6,0.6,0.4,0.4,0.7,1.0,0.4,0.5,0.3,0.6,0.9,0.2,0.0,0.9,0.4,0.2,0.9,1.0,0.7,0.6006972760319484,75005.76728105545,75122.99413347244
